dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_449,34.349612999999998,-122.333860999999999,Bp,Balaenoptera physalus,Fin Whale,180527,1,,11/19/2005 9:44:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_449"", ""obsDate"": ""2005-11-19"", ""longitude"": -122.334, ""latitude"": 34.35, ""SST"": {""PF51"": {""YEAR"": 15.45, ""MONTH"": 15.9, ""8DAYS"": 15.675}, ""OISST"": {""DAY"": 15.33, ""8DAYS"": 14.98, ""MONTH"": 15.2, ""YEAR"": 14.93}, ""MODIS"": {""DAY"": 16.84, ""8DAYS"": 16.84, ""MONTH"": 15.71, ""YEAR"": 15.39}, ""HYCOM"": {""MONTH"": 15.23, ""YEAR"": 15.57}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.34}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.51, ""MONTH"": 0.59, ""8DAYS"": 0.9}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.66, ""MONTH"": 0.59, ""YEAR"": 0.58}, ""SeaWiFS"": {""DAY"": 1.25, ""8DAYS"": 1.02, ""MONTH"": 0.68, ""YEAR"": 0.54}}, ""BATH"": {""S2004"": -4067.0, ""ETOPO1"": -4013.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.3, ""YEAR"": 33.22}}}",,8/15/2012 7:43:41
792,792_897,32.806151000000000,-119.195262000000000,UnLgCet,Cetacea,cetaceans,180403,1,,11/8/2007 13:56:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_897"", ""obsDate"": ""2007-11-08"", ""longitude"": -119.195, ""latitude"": 32.806, ""SST"": {""PF51"": {""YEAR"": 14.475, ""MONTH"": 15.9, ""8DAYS"": 15.75}, ""OISST"": {""DAY"": 16.15, ""8DAYS"": 16.48, ""MONTH"": 16.34, ""YEAR"": 15.9}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 16.68, ""MONTH"": 17.07, ""YEAR"": 16.1}, ""HYCOM"": {""MONTH"": 16.74, ""YEAR"": 16.49}}, ""SSH"": {""AVISO"": {""8DAYS"": 46.85}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.83, ""MONTH"": 0.78, ""8DAYS"": 0.87}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.68, ""MONTH"": 0.79, ""YEAR"": 0.81}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.82, ""MONTH"": 0.83, ""YEAR"": 0.83}}, ""BATH"": {""S2004"": -378.0, ""ETOPO1"": -470.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.58}}}",,8/15/2012 7:43:41
792,792_940,31.756041000000000,-119.726473999999996,Pd,Phocoenoides dalli,Dall's Porpoise,180480,7,,1/9/2008 7:47:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_940"", ""obsDate"": ""2008-01-09"", ""longitude"": -119.726, ""latitude"": 31.756, ""SST"": {""PF51"": {""YEAR"": 16.425, ""MONTH"": 14.4, ""8DAYS"": 15.075}, ""OISST"": {""DAY"": 14.38, ""8DAYS"": 14.52, ""MONTH"": 14.37, ""YEAR"": 15.94}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 14.68, ""YEAR"": 15.34}, ""HYCOM"": {""MONTH"": 14.69, ""YEAR"": 16.54}}, ""SSH"": {""AVISO"": {""8DAYS"": 56.7}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.34, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.46, ""MONTH"": 0.58, ""YEAR"": 0.45}, ""SeaWiFS"": {""YEAR"": 0.36}}, ""BATH"": {""S2004"": -3613.0, ""ETOPO1"": -3459.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.46, ""YEAR"": 33.49}}}",,8/15/2012 7:43:41
792,792_677,33.298974999999999,-119.972434000000007,Mn,Megaptera novaeangliae,Humpback Whale,180530,1,,11/5/2006 13:32:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_677"", ""obsDate"": ""2006-11-05"", ""longitude"": -119.972, ""latitude"": 33.299, ""SST"": {""PF51"": {""YEAR"": 14.775, ""MONTH"": 16.35, ""8DAYS"": 16.2}, ""OISST"": {""DAY"": 17.22, ""8DAYS"": 16.73, ""MONTH"": 16.01, ""YEAR"": 15.28}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 15.84, ""YEAR"": 15.38}, ""HYCOM"": {""MONTH"": 16.62, ""YEAR"": 16.01}}, ""SSH"": {""AVISO"": {""8DAYS"": 57.95}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.07, ""MONTH"": 0.53, ""8DAYS"": 0.62}, ""MODIS"": {""DAY"": 0.36, ""8DAYS"": 0.33, ""MONTH"": 0.59, ""YEAR"": 1.14}, ""SeaWiFS"": {""DAY"": 0.3, ""8DAYS"": 0.3, ""MONTH"": 0.55, ""YEAR"": 1.07}}, ""BATH"": {""S2004"": -904.0, ""ETOPO1"": -987.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.46, ""YEAR"": 33.48}}}",,8/15/2012 7:43:41
792,792_654,33.026676999999999,-120.286383000000001,UnLgCet,Cetacea,cetaceans,180403,1,,10/28/2006 14:41:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_654"", ""obsDate"": ""2006-10-28"", ""longitude"": -120.286, ""latitude"": 33.027, ""SST"": {""PF51"": {""YEAR"": 15.3, ""MONTH"": 17.25, ""8DAYS"": 18.45}, ""OISST"": {""DAY"": 17.1, ""8DAYS"": 16.76, ""MONTH"": 17.01, ""YEAR"": 15.14}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.26, ""YEAR"": 15.62}, ""HYCOM"": {""MONTH"": 17.62, ""YEAR"": 16.27}}, ""SSH"": {""AVISO"": {""8DAYS"": 60.39}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.79, ""MONTH"": 0.53}, ""MODIS"": {""DAY"": 0.69, ""8DAYS"": 0.76, ""MONTH"": 0.64, ""YEAR"": 0.78}, ""SeaWiFS"": {""DAY"": 0.8, ""8DAYS"": 0.8, ""MONTH"": 0.55, ""YEAR"": 1.75}}, ""BATH"": {""S2004"": -559.0, ""ETOPO1"": -639.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.5, ""YEAR"": 33.44}}}",,8/15/2012 7:43:41
792,792_485,33.039521000000001,-123.468740999999994,UnLgCet,Cetacea,cetaceans,180403,2,,2/17/2006 8:27:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_485"", ""obsDate"": ""2006-02-17"", ""longitude"": -123.469, ""latitude"": 33.04, ""SST"": {""PF51"": {""YEAR"": 16.275, ""MONTH"": 15.15, ""8DAYS"": 14.7}, ""OISST"": {""DAY"": 14.56, ""8DAYS"": 14.73, ""MONTH"": 14.83, ""YEAR"": 15.83}, ""MODIS"": {""DAY"": 15.0, ""8DAYS"": 14.2, ""MONTH"": 14.69, ""YEAR"": 16.14}, ""HYCOM"": {""MONTH"": 15.13, ""YEAR"": 16.67}}, ""SSH"": {""AVISO"": {""8DAYS"": 62.32}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.21, ""MONTH"": 0.25, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.19, ""MONTH"": 0.26, ""YEAR"": 0.24}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.25, ""YEAR"": 0.21}}, ""BATH"": {""S2004"": -4380.0, ""ETOPO1"": -4331.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.03, ""YEAR"": 33.14}}}",,8/15/2012 7:43:41
792,792_932,32.638109000000000,-117.944035999999997,Dsp,Delphinus,common dolphins,180437,15,,1/8/2008 8:55:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_932"", ""obsDate"": ""2008-01-08"", ""longitude"": -117.944, ""latitude"": 32.638, ""SST"": {""PF51"": {""YEAR"": 17.475, ""MONTH"": 14.025, ""8DAYS"": 14.25}, ""OISST"": {""DAY"": 13.91, ""8DAYS"": 14.05, ""MONTH"": 14.1, ""YEAR"": 17.44}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 14.33, ""YEAR"": 18.44}, ""HYCOM"": {""MONTH"": 14.26, ""YEAR"": 17.67}}, ""SSH"": {""AVISO"": {""8DAYS"": 46.63}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.42, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.09, ""MONTH"": 1.37, ""YEAR"": 0.57}, ""SeaWiFS"": {""YEAR"": 0.46}}, ""BATH"": {""S2004"": -215.0, ""ETOPO1"": -180.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.54}}}",,8/15/2012 7:43:41
792,792_952,33.797451000000002,-118.465890000000002,Dsp,Delphinus,common dolphins,180437,700,,1/14/2008 15:29:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_952"", ""obsDate"": ""2008-01-14"", ""longitude"": -118.466, ""latitude"": 33.797, ""SST"": {""PF51"": {""YEAR"": 16.65, ""MONTH"": 13.875, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 14.12, ""8DAYS"": 14.09, ""MONTH"": 13.83, ""YEAR"": 17.02}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.57, ""MONTH"": 14.03, ""YEAR"": 17.59}, ""HYCOM"": {""MONTH"": 13.85, ""YEAR"": 16.85}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.49}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.62, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 4.77, ""MONTH"": 3.38, ""YEAR"": 5.04}, ""SeaWiFS"": {""YEAR"": 0.61}}, ""BATH"": {""S2004"": -196.0, ""ETOPO1"": -83.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.59, ""YEAR"": 33.63}}}",,8/15/2012 7:43:41
792,792_945,33.102468999999999,-118.515388000000002,UnLgCet,Cetacea,cetaceans,180403,1,,1/13/2008 14:19:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_945"", ""obsDate"": ""2008-01-13"", ""longitude"": -118.515, ""latitude"": 33.102, ""SST"": {""PF51"": {""YEAR"": 16.875, ""MONTH"": 13.95, ""8DAYS"": 13.875}, ""OISST"": {""DAY"": 14.37, ""8DAYS"": 14.15, ""MONTH"": 13.83, ""YEAR"": 17.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.42, ""MONTH"": 14.57, ""YEAR"": 18.16}, ""HYCOM"": {""MONTH"": 13.99, ""YEAR"": 17.47}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.53}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.53, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": 1.46, ""8DAYS"": 1.33, ""MONTH"": 1.25, ""YEAR"": 0.76}, ""SeaWiFS"": {""YEAR"": 0.58}}, ""BATH"": {""S2004"": -1237.0, ""ETOPO1"": -1247.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.55, ""YEAR"": 33.55}}}",,8/15/2012 7:43:41
792,792_957,33.767676000000002,-120.895888999999997,UnSmCet,Cetacea,cetaceans,180403,5,,1/19/2008 16:34:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_957"", ""obsDate"": ""2008-01-19"", ""longitude"": -120.896, ""latitude"": 33.768, ""SST"": {""PF51"": {""YEAR"": 14.25, ""MONTH"": 12.45, ""8DAYS"": 12.675}, ""OISST"": {""DAY"": 12.53, ""8DAYS"": 12.33, ""MONTH"": 12.22, ""YEAR"": 13.88}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 13.38, ""MONTH"": 12.94, ""YEAR"": 13.84}, ""HYCOM"": {""MONTH"": 12.51, ""YEAR"": 14.8}}, ""SSH"": {""AVISO"": {""8DAYS"": 47.41}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.97, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": 0.86, ""8DAYS"": 0.92, ""MONTH"": 0.89, ""YEAR"": 0.99}, ""SeaWiFS"": {""YEAR"": 0.98}}, ""BATH"": {""S2004"": -1879.0, ""ETOPO1"": -1755.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.54, ""YEAR"": 33.59}}}",,8/15/2012 7:43:41
792,792_221,33.867794000000004,-121.710030000000003,UnLgCet,Cetacea,cetaceans,180403,1,,1/16/2005 8:37:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_221"", ""obsDate"": ""2005-01-16"", ""longitude"": -121.71, ""latitude"": 33.868, ""SST"": {""PF51"": {""YEAR"": 15.225, ""MONTH"": 13.125, ""8DAYS"": 12.375}, ""OISST"": {""DAY"": 13.59, ""8DAYS"": 13.48, ""MONTH"": 13.38, ""YEAR"": 14.83}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.06, ""MONTH"": 13.59, ""YEAR"": 15.4}, ""HYCOM"": {""MONTH"": 13.69, ""YEAR"": 15.46}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.45}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.55, ""MONTH"": 0.73, ""8DAYS"": 0.93}, ""MODIS"": {""DAY"": 0.99, ""8DAYS"": 1.05, ""MONTH"": 1.01, ""YEAR"": 0.62}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.99, ""MONTH"": 0.79, ""YEAR"": 0.57}}, ""BATH"": {""S2004"": -3537.0, ""ETOPO1"": -3593.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.21, ""YEAR"": 33.31}}}",,8/15/2012 7:43:41
792,792_125,32.945937999999998,-117.317886000000001,UD,Delphinidae,dolphins,180415,4,,11/2/2004 16:10:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_125"", ""obsDate"": ""2004-11-02"", ""longitude"": -117.318, ""latitude"": 32.946, ""SST"": {""PF51"": {""YEAR"": 16.8, ""MONTH"": 17.55, ""8DAYS"": 18.075}, ""OISST"": {""DAY"": 18.57, ""8DAYS"": 18.36, ""MONTH"": 17.33, ""YEAR"": 17.78}, ""MODIS"": {""DAY"": 19.62, ""8DAYS"": 19.19, ""MONTH"": 18.13, ""YEAR"": 19.38}, ""HYCOM"": {""MONTH"": 17.78, ""YEAR"": 17.39}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.0, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}}, ""BATH"": {""S2004"": -196.0, ""ETOPO1"": -216.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.29, ""YEAR"": 33.44}}}",,8/15/2012 7:43:41
792,792_939,32.374082999999999,-118.495238999999998,Bp,Balaenoptera physalus,Fin Whale,180527,2,,1/8/2008 14:43:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_939"", ""obsDate"": ""2008-01-08"", ""longitude"": -118.495, ""latitude"": 32.374, ""SST"": {""PF51"": {""YEAR"": 17.025, ""MONTH"": 14.1, ""8DAYS"": 14.1}, ""OISST"": {""DAY"": 13.88, ""8DAYS"": 13.91, ""MONTH"": 14.05, ""YEAR"": 16.78}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 14.57, ""YEAR"": 17.15}, ""HYCOM"": {""MONTH"": 14.16, ""YEAR"": 17.35}}, ""SSH"": {""AVISO"": {""8DAYS"": 45.53}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.39, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.67, ""YEAR"": 0.53}, ""SeaWiFS"": {""YEAR"": 0.42}}, ""BATH"": {""S2004"": -571.0, ""ETOPO1"": -538.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.53, ""YEAR"": 33.54}}}",,8/15/2012 7:43:41
792,792_951,33.706862999999998,-118.474819999999994,UnLgCet,Cetacea,cetaceans,180403,2,,1/14/2008 14:58:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_951"", ""obsDate"": ""2008-01-14"", ""longitude"": -118.475, ""latitude"": 33.707, ""SST"": {""PF51"": {""YEAR"": 15.375, ""MONTH"": 13.725, ""8DAYS"": 13.725}, ""OISST"": {""DAY"": 14.25, ""8DAYS"": 14.16, ""MONTH"": 13.84, ""YEAR"": 17.25}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 14.34, ""MONTH"": 14.16, ""YEAR"": 18.36}, ""HYCOM"": {""MONTH"": 13.94, ""YEAR"": 17.04}}, ""SSH"": {""AVISO"": {""8DAYS"": 53.49}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.37, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 8.19, ""MONTH"": 4.58, ""YEAR"": 2.97}, ""SeaWiFS"": {""YEAR"": 1.39}}, ""BATH"": {""S2004"": -744.0, ""ETOPO1"": -801.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.58, ""YEAR"": 33.62}}}",,8/15/2012 7:43:41
792,792_684,32.727887000000003,-117.776994000000002,UnLgCet,Cetacea,cetaceans,180403,1,,1/13/2007 9:09:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_684"", ""obsDate"": ""2007-01-13"", ""longitude"": -117.777, ""latitude"": 32.728, ""SST"": {""PF51"": {""YEAR"": 16.35, ""MONTH"": 14.925, ""8DAYS"": 14.475}, ""OISST"": {""DAY"": 14.99, ""8DAYS"": 15.3, ""MONTH"": 15.29, ""YEAR"": 17.34}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.99, ""MONTH"": 15.61, ""YEAR"": 18.47}, ""HYCOM"": {""MONTH"": 15.49, ""YEAR"": 17.82}}, ""SSH"": {""AVISO"": {""8DAYS"": 56.95}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.5, ""MONTH"": 1.05, ""8DAYS"": 0.85}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 3.78, ""MONTH"": 1.34, ""YEAR"": 0.54}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.99, ""MONTH"": 1.0, ""YEAR"": 0.53}}, ""BATH"": {""S2004"": -277.0, ""ETOPO1"": -276.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.58}}}",,8/15/2012 7:43:41
792,792_933,32.629339999999999,-117.961982000000006,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,5,,1/8/2008 9:02:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_933"", ""obsDate"": ""2008-01-08"", ""longitude"": -117.962, ""latitude"": 32.629, ""SST"": {""PF51"": {""YEAR"": 17.4, ""MONTH"": 13.95, ""8DAYS"": 14.025}, ""OISST"": {""DAY"": 13.91, ""8DAYS"": 14.05, ""MONTH"": 14.1, ""YEAR"": 17.44}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 14.36, ""YEAR"": 18.53}, ""HYCOM"": {""MONTH"": 14.29, ""YEAR"": 17.65}}, ""SSH"": {""AVISO"": {""8DAYS"": 46.63}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.42, ""MONTH"": 0.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.14, ""MONTH"": 1.36, ""YEAR"": 0.57}, ""SeaWiFS"": {""YEAR"": 0.46}}, ""BATH"": {""S2004"": -407.0, ""ETOPO1"": -376.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.58, ""YEAR"": 33.54}}}",,8/15/2012 7:43:41
